x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l1_im,l2_im,l3_im,l4_im,l5_im
0.987076445143802,0.0155684019321923,1.2157289462521057,-1.5553075202242015,1.827090953414092e-08,0.5464234549098875,-2.9445177506453546,-0.3396139230331249,0.4852329060084385,0.4852329060084385,1.0000023214073854,0.0,0.0,0.8743840579406633,-0.8743840579406633,0.0
0.9870810516690366,0.0153082970387919,1.2264157065748424,-1.5530875619148123,4.653988724677728e-09,0.5442433991945217,-2.9301353079662062,-0.3412805855403827,0.4930221617661103,0.4930221617661103,1.000005154944712,0.0,0.0,0.8700147696800878,-0.8700147696800878,0.0
0.9870862255709244,0.0150482028128182,1.2373773069555023,-1.5509068928888987,1.3080810773166692e-08,0.5420524812863375,-2.914891557858341,-0.3430666487870519,0.5007750373887776,0.5007750373887776,0.9999936647585634,0.0,0.0,0.8655799321080927,-0.8655799321080927,0.0
0.9870919557654676,0.0147881202480121,1.24862573204263,-1.5487680337101808,2.00263206395485e-08,0.5398503167203734,-2.8987625961284587,-0.3449756094298526,0.508488544760462,0.508488544760462,0.9999926372651824,0.0,0.0,0.8610716401225497,-0.8610716401225497,0.0
0.9870982316510046,0.0145280502787609,1.2601737161769773,-1.5466698384085236,1.5391663405031765e-08,0.5376365407375701,-2.8817458031609884,-0.3470122562221896,0.5161623750214243,0.5161623750214243,0.9999965439925276,0.0,0.0,0.8564921164902092,-0.8564921164902092,0.0
0.9871050423354806,0.014267993765244,1.27203479836873,-1.54461238969004,2.3396551899950427e-08,0.5354107562450213,-2.8638319859342287,-0.3491816432862766,0.5237955013817795,0.5237955013817795,1.0000076527215953,0.0,0.0,0.8518409834683663,-0.8518409834683663,0.0
0.9871123771048012,0.0140079515055926,1.284223392943626,-1.5425973803932231,2.330588746980593e-08,0.533172566463986,-2.8450249886155765,-0.3514898115094382,0.5313889486248262,0.5313889486248262,1.000008555076089,0.0,0.0,0.8471245087210192,-0.8471245087210192,0.0
0.987120224629407,0.0137479242147111,1.2967548569808935,-1.5406255090892869,2.1990038611976853e-08,0.5309215152584744,-2.825308281851645,-0.3539427114886855,0.5389410529699454,0.5389410529699454,1.0000087113295948,0.0,0.0,0.8423399290610898,-0.8423399290610898,0.0
0.987128573793334,0.0134879125474588,1.3096455786190575,-1.5386969845613905,4.30911755157955e-09,0.5286571471089894,-2.8046807918280776,-0.3565474639127594,0.5464526665535557,0.5464526665535557,0.9999941165604912,0.0,0.0,0.8374924138625921,-0.8374924138625921,0.0
0.9871374124529148,0.0132279170595318,1.3229130568856264,-1.536813556435659,1.9578355393685825e-08,0.5263789068198156,-2.783098236032274,-0.3593106459697647,0.5539179454428824,0.5539179454428824,1.0000103471933637,0.0,0.0,0.8325669568401144,-0.8325669568401144,0.0
0.9871467296706476,0.0129679382813607,1.336576021099534,-1.5349728803566187,1.2692017704625767e-09,0.5240863179154708,-2.7605816695597025,-0.3622416145216903,0.5613417234808531,0.5613417234808531,1.000008028077492,0.0,0.0,0.827580739536163,-0.827580739536163,0.0
0.9871565134953262,0.0127079766449213,1.350654523443478,-1.533178789214702,1.0170855063756884e-08,0.521778802439201,-2.737110984944481,-0.3653493981843426,0.5687226536445116,0.5687226536445116,0.9999938463521398,0.0,0.0,0.8225319725045034,-0.8225319725045034,0.0
0.9871667514932988,0.0124480324989147,1.3651700672624365,-1.531431296663177,9.442958496069634e-09,0.5194557161370524,-2.712646119481671,-0.3686436051927437,0.5760559293796345,0.5760559293796345,1.000001192476597,0.0,0.0,0.8174097678980706,-0.8174097678980706,0.0
0.9871774319517772,0.0121881061565553,1.3801457568762343,-1.5297297468613085,3.436417781816535e-08,0.5171164547636132,-2.687196180927344,-0.3721362619678348,0.5833458697308215,0.5833458697308215,0.9999893387060552,0.0,0.0,0.8122284873801988,-0.8122284873801988,0.0
0.9871885420715856,0.0119281978248623,1.3956064361258695,-1.528076389178655,1.0848639655300382e-09,0.5147602889452768,-2.660717400727563,-0.3758394320955748,0.5905875589406941,0.5905875589406941,0.9999913707761248,0.0,0.0,0.8069773526253761,-0.8069773526253761,0.0
0.987200069235568,0.0116683076554905,1.4115788740768231,-1.5264710397017012,4.359425314450437e-09,0.5123864751581947,-2.633185485044668,-0.379767199603548,0.5977799106395054,0.5977799106395054,1.0000087400493816,0.0,0.0,0.8016563857216862,-0.8016563857216862,0.0
0.9872120008649988,0.0114084357411467,1.4280919597367037,-1.5249145952433811,1.9211170945782136e-08,0.5099942436878514,-2.604592004177804,-0.3839356412705468,0.6049257241701795,0.6049257241701795,1.0000150538547974,0.0,0.0,0.7962751491699098,-0.7962751491699098,0.0
0.9872243240555892,0.0111485821003808,1.445176919226199,-1.5234086040706227,1.893508242631216e-08,0.5075827604295255,-2.5749228850232617,-0.3883625684681802,0.6120277112587165,0.6120277112587165,0.9999870271505332,0.0,0.0,0.790842201962294,-0.790842201962294,0.0
0.9872370248254178,0.0108887466407311,1.4628675569115264,-1.521955151775948,3.2198312586791354e-08,0.5051510360095647,-2.5440981580038984,-0.393067064743885,0.6190750300416141,0.6190750300416141,0.9999957232470176,0.0,0.0,0.7853338070906322,-0.7853338070906322,0.0
0.9872500899853676,0.0106289292486245,1.4812005576501674,-1.520552715281744,3.3414108111940776e-08,0.502698123284216,-2.5121113441272875,-0.3980720193012541,0.6260733884976883,0.6260733884976883,0.9999955313364748,0.0,0.0,0.779766212031341,-0.779766212031341,0.0
0.9872635054474912,0.0103691297085525,1.5002157904350724,-1.5192040503099151,4.568718310897803e-09,0.5002229278921904,-2.478903599206871,-0.4034026720582184,0.6330179435918805,0.6330179435918805,1.0000134022629426,0.0,0.0,0.7741308321454782,-0.7741308321454782,0.0
0.9872772572830988,0.0101093477564022,1.5199566863200518,-1.5179089719737209,5.7067125867030615e-08,0.4977243225911395,-2.4444493270975824,-0.4090881974184816,0.6399127919236548,0.6399127919236548,1.0000171278791017,0.0,0.0,0.7684394069742144,-0.7684394069742144,0.0
0.9872913310669202,0.0098495830469928,1.5404706505106536,-1.5166702774459528,4.276856883849744e-08,0.495201064599984,-2.4087037580615367,-0.4151617149888956,0.6467593002453701,0.6467593002453701,0.999994079607978,0.0,0.0,0.7626970203657257,-0.7626970203657257,0.0
0.987305711755763,0.0095898351472246,1.5618095417691924,-1.515489122049168,4.8140646499318776e-08,0.4926517660551768,-2.3715859011438885,-0.4216612919913897,0.6535514513171331,0.6535514513171331,0.9999773995003168,0.0,0.0,0.7568930745105998,-0.7568930745105998,0.0
0.9873203841472036,0.0093301035615924,1.5840302321632314,-1.5143660649128818,5.00363804056892e-08,0.4900749429183096,-2.3330223671082133,-0.4286312599342473,0.6602868320805373,0.6602868320805373,0.99997583421888,0.0,0.0,0.7510253983527648,-0.7510253983527648,0.0
0.9873353325991754,0.0090703877179686,1.6071952447494862,-1.5133024526885168,3.163998278847174e-08,0.4874689673598265,-2.292920251095782,-0.4361235052375785,0.666960160555836,0.666960160555836,1.0000138666757643,0.0,0.0,0.7450864785870922,-0.7450864785870922,0.0
0.987350541657467,0.0088106870052405,1.6313735062970645,-1.512299350665888,1.8395361337004303e-08,0.4848321534797816,-2.251248272175943,-0.4441983145680964,0.6735866658795997,0.6735866658795997,0.999997306190888,0.0,0.0,0.7391096056676951,-0.7391096056676951,0.0
0.9873659944615129,0.0085510006819719,1.656641193414406,-1.5113604049265383,4.5065980110462826e-08,0.4821624982308601,-2.207838845235131,-0.4529283561257748,0.680147584313312,0.680147584313312,1.0000284471638283,0.0,0.0,0.7330607057324872,-0.7330607057324872,0.0
0.987381674819748,0.0082913279995211,1.6830827767669745,-1.510484827864215,1.0847525359034077e-07,0.4794579932173726,-2.162659864710739,-0.462398177825484,0.6866684092554249,0.6866684092554249,0.999960000130218,0.0,0.0,0.7269914141113151,-0.7269914141113151,0.0
0.9873975647526192,0.0080316680571369,1.7107921811347753,-1.5096778656284446,8.38454536660433e-08,0.4767161971882817,-2.1154695130259373,-0.4727139105709035,0.6931192611908259,0.6931192611908259,0.9999518789429136,0.0,0.0,0.7208480744922119,-0.7208480744922119,0.0
0.9874136465410688,0.0077720199265335,1.7398742273345664,-1.508938490822396,7.836518498457547e-08,0.4739345558257364,-2.0661059642152657,-0.4840037184732254,0.6995014568957303,0.6995014568957303,0.999987814379564,0.0,0.0,0.714637620136836,-0.714637620136836,0.0
0.987429902034402,0.0075123826129938,1.770446302086002,-1.5082694758147948,1.8373251964168795e-08,0.4711102706634596,-2.014403073697564,-0.4964253231545674,0.7058271000596091,0.7058271000596091,0.9999971062390408,0.0,0.0,0.7083857012753481,-0.7083857012753481,0.0
0.9874463119960544,0.0072527550166098,1.8026403538450115,-1.5076741701758447,1.257469484283058e-07,0.4682401331297537,-1.960059397620297,-0.510181975241198,0.7120803718428428,0.7120803718428428,1.0000547488954152,0.0,0.0,0.7020682463561666,-0.7020682463561666,0.0
0.987462857236302,0.0069931360059985,1.8366053248770369,-1.5071538243578664,8.285392601403698e-08,0.4653207262424804,-1.9028626995156357,-0.5255270362317851,0.7182968363226453,0.7182968363226453,0.9999753506429768,0.0,0.0,0.6957503215657365,-0.6957503215657365,0.0
0.987479516639274,0.0067335242960581,1.872510036027699,-1.5067133750510784,3.869644820821986e-09,0.4623479368252293,-1.842230744968308,-0.5428147178531253,0.7244181843941899,0.7244181843941899,1.00004321772605,0.0,0.0,0.6893367216926441,-0.6893367216926441,0.0
0.9874962695290428,0.0064739186021105,1.9105467872774349,-1.506353040757607,1.5089808643774057e-07,0.459317445247488,-1.777737013074973,-0.5625061028233901,0.7304843006459385,0.7304843006459385,1.0000526428661622,0.0,0.0,0.6828997926876256,-0.6828997926876256,0.0
0.987513093976969,0.0062143175358616,1.9509356949238152,-1.5060783356833465,1.7639620600579653e-07,0.4562242801775029,-1.7086792989330926,-0.5852585202941544,0.7365128703675781,0.7365128703675781,0.999915700341988,0.0,0.0,0.6764717134964902,-0.6764717134964902,0.0
0.9875299664170636,0.005954719584385,1.9939300848841528,-1.5058934656540317,1.1907588373451486e-07,0.4530625900763479,-1.633765782856461,-0.6120882820253442,0.7424328422400626,0.7424328422400626,0.9999603224847468,0.0,0.0,0.6699434769568365,-0.6699434769568365,0.0
0.9875468630811056,0.0056951232084668,2.039823267560409,-1.505799440709997,6.328212149463913e-08,0.4498259515808507,-1.5513425292423018,-0.6445914456239197,0.7482636184104314,0.7482636184104314,1.0000807367721896,0.0,0.0,0.6633541304600867,-0.6633541304600867,0.0
0.9875468630811056,0.0056951232084668,2.039823267560409,-1.505799440709997,0.0,0.0,-1.5513425292423018,-0.6445914456239197,0.7482636184104314,0.7482636184104314,1.0000807367721896,0.0,0.0,0.6633541304600867,-0.6633541304600867,0.0
0.9875553129006568,0.0055653251173369,2.063961544071286,-1.5057883136762835,0.4481773195556269,5.2311003606097913e-11,-1.506569807065057,-0.6637590377634431,0.7511814901383512,0.7511814901383512,1.0000030639517432,0.0,0.0,0.6600939171400182,-0.6600939171400182,0.0
0.987563759160159,0.0054355267944979,2.088957018896456,-1.505815741242064,0.4465070497344486,6.702385083705273e-11,-1.4585888966687692,-0.6855935199213591,0.754063220056126,0.754063220056126,1.0000041320873383,0.0,0.0,0.6567993851212924,-0.6567993851212924,0.0
0.9875721986211368,0.0053057280294429,2.114861758713779,-1.5058681187514171,0.4448140683566968,4.8308238558035477e-11,-1.40656396487788,-0.7109518964724191,0.756926275273214,0.756926275273214,1.0000031329025696,0.0,0.0,0.653498402879088,-0.653498402879088,0.0
0.9875806278471806,0.005175928599322,2.1417323692387304,-1.5059469708680266,0.4430971780434203,3.392999978515335e-11,-1.349038013269025,-0.7412685864516102,0.7597698571267242,0.7597698571267242,1.000002306003677,0.0,0.0,0.6501907081970866,-0.6501907081970866,0.0
0.9875890433155472,0.0050461282765043,2.169630520735698,-1.5060530070625175,0.4413550891447247,5.2867978224608174e-11,-1.2832808655234724,-0.7792532736382412,0.7625949001082746,0.7625949001082746,0.9999962086502208,0.0,0.0,0.6468786549538161,-0.6468786549538161,0.0
0.9875974413890022,0.0049163268270762,2.198623545420966,-1.5061870254613086,0.4395864001498698,6.307414053108362e-11,-1.202716238815727,-0.8314521690120988,0.7653987241289149,0.7653987241289149,0.9999952051348512,0.0,0.0,0.6435592921743077,-0.6435592921743077,0.0
0.9876058183367398,0.0047865240125536,2.2287851249398445,-1.506349772575629,0.4377895970588739,2.3574096362065257e-11,-1.074628305387809,-0.9305546837922256,0.7681812207489298,0.7681812207489298,0.9999981055725669,0.0,0.0,0.6402336320841334,-0.6402336320841334,0.0
0.9876141703149944,0.0046567195890132,2.260196081359373,-1.5065420913541807,0.4359630351804578,4.7901355697788495e-11,-0.9877744968052362,-0.9877744968052362,0.7709422107443507,0.7709422107443507,1.0000040753102426,0.1558867588756896,-0.1558867588756896,0.6369025783084836,-0.6369025783084836,0.0
0.9876224933660256,0.0045269133074513,2.2929452927239224,-1.5067649421253275,0.4341049271392311,3.852182950632564e-11,-0.972619556986747,-0.972619556986747,0.7736835665723778,0.7736835665723778,1.0000034746340187,0.2324015201002355,-0.2324015201002355,0.6335700395434414,-0.6335700395434414,0.0
0.9876307833930792,0.0043971049126425,2.3271307554795184,-1.507019372139029,0.4322133169915912,1.5874216385594734e-11,-0.9571080739790024,-0.9571080739790024,0.7764036904379865,0.7764036904379865,1.0000015203371704,0.2897305932193589,-0.2897305932193589,0.630234961884557,-0.630234961884557,0.0
0.9876390361635988,0.0042672941438667,2.3628608244698124,-1.507306358867558,0.4302860654201879,4.458671048359506e-11,-0.941219661180539,-0.941219661180539,0.7791006662815871,0.7791006662815871,1.0000045419835093,0.3377937303152762,-0.3377937303152762,0.6268959682426154,-0.6268959682426154,0.0
0.987647247304205,0.004137480735155,2.4002556651756595,-1.5076270525185704,0.4283208293376202,1.0090131606273713e-10,-0.9249340227267208,-0.9249340227267208,0.7817744172808503,0.7817744172808503,1.000010951477137,0.3801246984553875,-0.3801246984553875,0.6235543892399353,-0.6235543892399353,0.0
0.987655412296619,0.0040076644156483,2.439448962917443,-1.5079825896664414,0.4263150400351275,6.381755710882663e-11,-0.9082348413575754,-0.9082348413575754,0.7844312652024821,0.7844312652024821,0.9999926068170362,0.4184626575979437,-0.4184626575979437,0.6202204935034619,-0.6202204935034619,0.0
0.9876635264186948,0.0038778449065815,2.480589942116992,-1.508374448822831,0.4242658414869092,5.567355970495486e-11,-0.8910872983059769,-0.8910872983059769,0.7870602525726009,0.7870602525726009,0.9999931145393848,0.4538334916114294,-0.4538334916114294,0.6168805662544558,-0.6168805662544558,0.0
0.9876715847918408,0.0037480219250503,2.523845771958381,-1.508803832399882,0.4221700905471261,6.792788634018295e-11,-0.8734648208696314,-0.8734648208696314,0.7896616563691295,0.7896616563691295,1.000008999934266,0.4868853775016465,-0.4868853775016465,0.6135367181184681,-0.6135367181184681,0.0
0.987679582347836,0.0036181951827763,2.569404439541809,-1.5092722877304798,0.4200243043860949,8.95885999990685e-11,-0.8553431513587224,-0.8553431513587224,0.7922416583768113,0.7922416583768113,1.0000127792891116,0.5180593581159083,-0.5180593581159083,0.6101991235813093,-0.6101991235813093,0.0
0.9876811741022696,0.003592229357654,2.57881072106468,-1.509571020245915,0.419588811011308,1.4840063850521702e-11,-0.8516581712195039,-0.8516581712195039,0.7927574907723186,0.7927574907723186,1.0000021479870336,0.5240972463546942,-0.5240972463546942,0.6095357648288444,-0.6095357648288444,0.0
0.9876827631672492,0.0035662633678029,2.58831934149685,-1.5096746414647244,0.4191511270900024,1.423487170963173e-11,-0.8479500943552243,-0.8479500943552243,0.793270754640025,0.793270754640025,0.9999979092471027,0.5300764673729349,-0.5300764673729349,0.6088704105159986,-0.6088704105159986,0.0
0.98768434949875,0.003540297210813,2.5979321733805527,-1.5097798677671137,0.4187112184055937,8.644621813505156e-12,-0.8442183713042183,-0.8442183713042183,0.7937811376781987,0.7937811376781987,1.0000012886581773,0.5359991423316154,-0.5359991423316154,0.6082026617587085,-0.6082026617587085,0.0
0.9876859330560672,0.0035143308844907,2.6076511378033382,-1.509886705846745,0.4182690531314457,8.987757387852976e-12,-0.8404650778116628,-0.8404650778116628,0.7942913276984791,0.7942913276984791,1.0000013599480335,0.5418654609909113,-0.5418654609909113,0.6075361733723208,-0.6075361733723208,0.0
0.9876875137934804,0.00348836438635,2.6174782055851624,-1.5099953039980047,0.4178245947837273,1.2465245446102354e-11,-0.8366891089532791,-0.8366891089532791,0.7948004223116609,0.7948004223116609,1.0000018014633605,0.5476777983291302,-0.5476777983291302,0.6068697153559087,-0.6068697153559087,0.0
0.987689091666466,0.003462397713993,2.6274153992821057,-1.5101056160477764,0.4173778074045688,9.032864541371174e-12,-0.832890473808692,-0.832890473808692,0.7953087700456267,0.7953087700456267,1.0000011256984411,0.5534376489397794,-0.5534376489397794,0.6062038122301485,-0.6062038122301485,0.0
0.9876906666303056,0.0034364308650244,2.6374647948704086,-1.5102177004610275,0.4169286544020447,2.0227193751955398e-11,-0.8290693655798537,-0.8290693655798537,0.7958169650797566,0.7958169650797566,0.9999969399434006,0.5591463177233381,-0.5591463177233381,0.6055392642727395,-0.6055392642727395,0.0
0.9876922386354218,0.0034104638367699,2.647628523315777,-1.51033159145044,0.4164770942611889,1.7982373826020995e-11,-0.8252225259013872,-0.8252225259013872,0.7963216074564214,0.7963216074564214,1.000002890692928,0.5648072236260175,-0.5648072236260175,0.6048715481024798,-0.6048715481024798,0.0
